commit,file,lineno,code
8254187bf316e4cdda32e1be0e07e73bc2446243,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
8254187bf316e4cdda32e1be0e07e73bc2446243,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
04d9ec8c3c32a6e53be9f6f05b3ad69ee5af76e4,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
04d9ec8c3c32a6e53be9f6f05b3ad69ee5af76e4,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
04d9ec8c3c32a6e53be9f6f05b3ad69ee5af76e4,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
04d9ec8c3c32a6e53be9f6f05b3ad69ee5af76e4,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
04d9ec8c3c32a6e53be9f6f05b3ad69ee5af76e4,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
04d9ec8c3c32a6e53be9f6f05b3ad69ee5af76e4,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1b225f2a55a7d190ef599aac904132cc69d97e7c,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
1b225f2a55a7d190ef599aac904132cc69d97e7c,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
1b225f2a55a7d190ef599aac904132cc69d97e7c,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
1b225f2a55a7d190ef599aac904132cc69d97e7c,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1b225f2a55a7d190ef599aac904132cc69d97e7c,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1b225f2a55a7d190ef599aac904132cc69d97e7c,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
54cee9db7f6a03bca3058a4b4722073bb55896d8,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
54cee9db7f6a03bca3058a4b4722073bb55896d8,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
54cee9db7f6a03bca3058a4b4722073bb55896d8,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
54cee9db7f6a03bca3058a4b4722073bb55896d8,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
54cee9db7f6a03bca3058a4b4722073bb55896d8,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
54cee9db7f6a03bca3058a4b4722073bb55896d8,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
c684f7417d75660048351470990818505bfb1d53,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
c684f7417d75660048351470990818505bfb1d53,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
c684f7417d75660048351470990818505bfb1d53,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
c684f7417d75660048351470990818505bfb1d53,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
c684f7417d75660048351470990818505bfb1d53,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
c684f7417d75660048351470990818505bfb1d53,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
626fc3980444b4dc6fd9c53db98b75f767880292,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
626fc3980444b4dc6fd9c53db98b75f767880292,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
626fc3980444b4dc6fd9c53db98b75f767880292,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
