commit,file,lineno,code
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,714,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,723,"match x:
            case []:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,732,"match x:
            case ():
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,741,"match x:
            case [0]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,750,"match x:
            case [[]]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,759,"match x:
            case [0, 1] | [1, 0]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,768,"match x:
            case [0, 1] | [1, 0]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,778,"match x:
            case [0, 1] | [1, 0]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,788,"match x:
            case [(0 as w)]:
                y = 0
            case [z] | [1, (0 | 1 as z)] | [z]:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,801,"match x:
            case [0]:
                y = 0
            case [1, 0] if (x := x[:0]):
                y = 1
            case [1, 0]:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,815,"match x:
            case [0]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,825,"match x:
            case []:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,835,"match x:
            case []:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,845,"match x:
            case []:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,855,"match x:
            case [0, 1]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,864,"match x:
            case 0:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,874,"match x:
            case False:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,884,"match x:
            case 1:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,894,"match x:
            case None:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,903,"match x:
            case 0:
                y = 0
            case 0:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,915,"match x:
            case 1:
                y = 0
            case 1:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,926,"match x:
            case ""x"":
                y = 0
            case ""y"":
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,937,"match x:
            case ""y"":
                y = 0
            case ""x"":
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,948,"match x:
            case """":
                y = 0
            case ""x"":
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,959,"match x:
            case b""y"":
                y = 0
            case b""x"":
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,970,"match x:
            case 0 if False:
                y = 0
            case 0:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,982,"match x:
            case 0 if 0:
                y = 0
            case 0 if 0:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,993,"match x:
            case 0 if True:
                y = 0
            case 0 if True:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1004,"match x:
            case 0 if 1:
                y = 0
            case 0 if 1:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1015,"match x:
            case 0 if True:
                y = 0
            case 0 if True:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1027,"match x:
            case 0 if 0:
                y = 0
            case 0 if 1:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1040,"match x:
            case 0 if not (x := 1):
                y = 0
            case 1:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1051,"match x:
            case [""x""]:
                y = 0
            case ""x"":
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1062,"match x:
            case [b""x""]:
                y = 0
            case [""x""]:
                y = 1
            case [120]:
                y = 2
            case b""x"":
                y = 4"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1078,"match x:
            case [120]:
                y = 0
            case 120:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1089,"match x:
            case []:
                y = 0
            case [""""]:
                y = 1
            case """":
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1102,"match x:
            case [""x"", ""x"", ""x""]:
                y = 0
            case [""xxx""]:
                y = 1
            case ""xxx"":
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1115,"match x:
            case [120, 120, 120]:
                y = 0
            case [b""xxx""]:
                y = 1
            case b""xxx"":
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1128,"match x:
            case 0 if not (x := 1):
                y = 0
            case (0 as z):
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1140,"match x:
            case (1 as z) if not (x := 1):
                y = 0
            case 0:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1151,"match x:
            case (0 as z):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1162,"match x:
            case (1 as z):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1172,"match x:
            case (0 as z) if (w := 0):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1183,"match x:
            case ((0 as w) as z):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1194,"match x:
            case (0 | 1) | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1203,"match x:
            case (0 | 1) | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1212,"match x:
            case (0 | 1) | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1222,"match x:
            case (0 | 1) | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1231,"match x:
            case 0 | (1 | 2):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1240,"match x:
            case 0 | (1 | 2):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1249,"match x:
            case 0 | (1 | 2):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1259,"match x:
            case 0 | (1 | 2):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1268,"match x:
            case -0:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1277,"match x:
            case -0.0:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1286,"match x:
            case -0j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1295,"match x:
            case -0.0j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1304,"match x:
            case -1:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1313,"match x:
            case -1.5:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1322,"match x:
            case -1j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1331,"match x:
            case -1.5j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1340,"match x:
            case 0 + 0j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1349,"match x:
            case 0 - 0j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1358,"match x:
            case -0 + 0j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1367,"match x:
            case -0 - 0j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1376,"match x:
            case 0.25 + 1.75j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1385,"match x:
            case 0.25 - 1.75j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1394,"match x:
            case -0.25 + 1.75j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1403,"match x:
            case -0.25 - 1.75j:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1414,"match x:
            case A.B:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1427,"match x:
            case A.B.C:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1441,"match x:
            case A.B.C:
                y = 0
            case A.B.D:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1458,"match x:
            case A.B.C.D:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1473,"match x:
            case A.B.C.D:
                y = 0
            case A.B.C.E:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1486,"match match:
            case case:
                x = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1496,"match case:
            case match:
                x = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1506,"match x:
            case [*_, _]:
                y = 0
            case []:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1517,"match x:
            case {0: 0}:
                y = 0
            case {}:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1528,"match x:
            case {0: 0}:
                y = 0
            case {**z}:
                y = 1"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1539,"match ():
            case ():
                x = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1546,"match (0, 1, 2):
            case (*x,):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1554,"match (0, 1, 2):
            case 0, *x:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1562,"match (0, 1, 2):
            case (0, 1, *x,):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1570,"match (0, 1, 2):
            case 0, 1, 2, *x:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1578,"match (0, 1, 2):
            case *x, 2,:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1586,"match (0, 1, 2):
            case (*x, 1, 2):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1594,"match (0, 1, 2):
            case *x, 0, 1, 2,:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1602,"match (0, 1, 2):
            case (0, *x, 2):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1610,"match (0, 1, 2):
            case 0, 1, *x, 2,:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1618,"match (0, 1, 2):
            case (0, *x, 1, 2):
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1626,"match (0, 1, 2):
            case *x,:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1635,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 1
            case {}:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1648,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 1
            case {**z}:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,1662,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 1
            case {0: _, **z}:
                y = 2"
